date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2021-12-30,693.7173135,697.6888752,687.2962071,695.1442261,7215918,0.005261867467189818,689.46749877,730.5549633779999,703.6581421,1
2021-12-31,695.1442191,706.2265962,695.1442191,703.6581421,6325736,0.012247697212082187,689.76952514,728.70520874,722.8024902,1
2022-01-03,706.3216403,724.3958641,704.1812717,722.8024902,9069184,0.027206887769202215,694.24051513,727.2150341780001,727.0357666,1
2022-01-04,722.9690425,729.1047782,717.1662879,727.0357666,8857352,0.005856754033634726,698.3666747999999,725.767193602,744.3013306,1
2022-01-05,730.9597335,747.7021503,726.8216524,744.3013306,14332638,0.023747888058854194,704.05767212,724.89059204,732.362793,0
2022-01-06,733.9086147,739.497355,727.7491327,732.362793,9628930,-0.016039925107182107,708.60713501,723.815650634,737.4997559,1
2022-01-07,734.384307,745.2050602,730.5316548,737.4997559,11179384,0.007014232493921746,713.9176330600001,722.9380993660001,741.59021,1
2022-01-10,741.0432152,747.7021401,735.0977466,741.59021,8856496,0.005546380276435725,719.0711609,722.6103857439999,744.8007813,1
2022-01-11,742.7317697,746.1325314,736.191754,744.8007813,8389198,0.0043293064777649715,724.0701111,722.4491442899999,740.401123,0
2022-01-12,745.799597,749.913873,738.1893971,740.401123,21085530,-0.005907161230847224,728.95966188,721.986348878,726.7741089,0
2022-01-13,739.6163215,739.6163215,723.1592755,726.7741089,41963896,-0.018404907389639402,732.12265016,721.23722046,734.9313354,1
2022-01-14,727.7254153,736.6198138,722.4934025,734.9313354,11208968,0.011223881533625635,735.24996949,720.89190918,723.6824951,0
2022-01-17,727.7254141,740.0919897,722.5647585,723.6824951,22989372,-0.015305974528732835,735.33796998,720.2027111819999,727.3685913,1
2022-01-18,729.1522318,737.666154,724.3958572,727.3685913,12341152,0.005093526822824046,735.3712524499999,719.527305908,722.2317505,0
2022-01-19,729.627937,732.3628526,719.8060108,722.2317505,14317626,-0.007062225206644124,733.1642944399999,719.0155200199999,717.7369995,0
2022-01-20,726.9881258,727.0119309,713.5038141,717.7369995,15197846,-0.006223419279044795,731.70171509,718.5755542,723.7300415,1
2022-01-21,713.4562826,727.630304,706.6070907,723.7300415,11537694,0.008349913692863753,730.32474365,718.321563722,707.1065674,0
2022-01-24,718.1888873,723.5636148,698.0219019,707.1065674,11868508,-0.022969164117529473,726.87637939,717.6903955099999,707.7723999,1
2022-01-25,693.7886459,711.0780573,686.820545,707.7723999,13594248,0.0009416296364608279,723.17354125,717.032111818,701.5415039,0
2022-01-27,689.6743716,706.321684,682.5398091,701.5415039,28617838,-0.008803530627755962,719.28757934,716.3372045919999,695.9765625,0
2022-01-28,702.7543968,707.1302385,694.4307406,695.9765625,24925208,-0.007932447858128744,716.2078247,715.6946179219999,706.6546021,1
2022-01-31,700.4951197,709.4371278,697.6650999,706.6546021,12842546,0.015342527572543174,713.38015137,715.18378052,712.0293579,1
2022-02-01,717.4991893,721.5421082,700.8280712,712.0293579,14739484,0.007605916361441034,712.21483765,715.009221194,728.2962036,1
2022-02-02,719.1401806,730.1036496,716.1198938,728.2962036,13969290,0.022845751399880543,712.30759888,715.158094484,720.7573242,0
2022-02-03,727.1308788,732.4579959,717.7370375,720.7573242,10564762,-0.010351391868768545,712.16015625,715.13240967,724.871521,1
2022-02-04,726.9643375,729.0809011,720.1626983,724.871521,11579958,0.005708158157902377,712.8736084,715.113858644,698.307251,0
2022-02-07,719.2114972,722.4934078,694.4307935,698.307251,12268042,-0.036646866693497926,710.33132935,714.906956788,695.3106079,0
2022-02-08,702.2311562,703.2061781,687.0821147,695.3106079,13981130,-0.004291295981401655,709.1517334,714.5321545420001,712.3147583,1
2022-02-09,701.0897241,713.3135855,697.7602614,712.3147583,11308342,0.024455473865638844,709.60596924,714.570681154,725.3946533,1
2022-02-10,720.1150893,730.3412943,714.2409785,725.3946533,14314530,0.018362521410080435,711.99128418,714.765216066,722.4220581,0
2022-02-11,713.5752116,725.3472406,713.2184834,722.4220581,10711104,-0.004097900620685491,714.63583374,714.699578858,700.9469604,0
2022-02-14,708.6998749,713.1946261,698.8542019,700.9469604,14656620,-0.029726525455881503,714.0650695699999,714.3204943840001,721.9226074,1
2022-02-15,702.0409371,725.299622,700.6378297,721.9226074,13135066,0.029924727811117213,715.05439452,714.453673094,720.9475708,0
2022-02-16,729.7944171,729.9846837,716.7857425,720.9475708,10032264,-0.0013506109796332932,714.31953124,714.359022216,716.5479126,0
2022-02-17,719.6871086,723.920294,714.4075438,716.5479126,7351208,-0.006102604930227962,713.8985900800001,713.909068602,719.3303833,1
2022-02-18,712.6477111,721.5421094,708.9139101,719.3303833,7796128,0.0038831607085474396,713.34447631,713.7711352520001,723.9678345,1
2022-02-21,715.3588072,728.0583054,711.3396936,723.9678345,7468066,0.006446900211173112,715.9105346599999,713.766854246,718.5455322,0
2022-02-22,708.6047551,723.9678112,707.7247793,718.5455322,9536196,-0.007489700566247981,718.23402709,713.762572018,713.8843384,0
2022-02-23,725.3947427,725.6801136,711.3872415,713.8843384,9029562,-0.006486984597522505,718.3909851,713.7478271460001,675.119873,0
2022-02-24,689.6268167,701.5415011,669.2933137,675.119873,23630766,-0.054300764584472194,713.36350707,712.98109863,692.5757446,1
2022-02-25,684.8941875,697.2370153,681.5171729,692.5757446,18318654,0.025855958768377096,710.37887572,712.562536618,678.3780518,0
2022-02-28,678.2591424,684.2284168,672.5752969,678.3780518,24880832,-0.020499841224153714,708.1219848600001,712.117340086,653.6448975,0
2022-03-02,659.4714574,665.1315558,644.2035038,653.6448975,38505560,-0.03645924899010722,701.2942138699999,711.62838623,652.098999,0
2022-03-03,656.8553739,662.0873863,648.246347,652.098999,17527922,-0.002365043322318461,694.4093566899999,710.954882812,649.9586792,0
2022-03-04,646.8670353,659.233611,635.87982,649.9586792,21219364,-0.0032822007138214593,687.7504333500001,710.206229248,630.1246338,0
2022-03-07,627.1280941,633.7156624,616.9256921,630.1246338,27054458,-0.03051585590704431,678.8298583999999,709.071358642,631.5515137,1
2022-03-08,619.3751469,634.500443,614.5236675,631.5515137,39212492,0.0022644407526097865,669.58822632,708.0144934080001,652.1703491,1
2022-03-09,632.597855,653.8588274,627.2944854,652.1703491,23134694,0.03264790749879243,662.95070801,707.2568017579999,662.4204102,1
2022-03-10,678.7348018,678.7348018,656.4987457,662.4204102,22273206,0.01571684624139258,657.80431519,706.608984376,664.3704224,1
2022-03-11,660.1847895,670.149371,652.9075132,664.3704224,15150780,0.002943768292724025,656.72937013,706.06628052,686.1309204,1
2022-03-14,673.0270836,689.6743967,673.0270836,686.1309204,25018126,0.03275356226936088,656.08488771,705.8860144060001,677.3078003,0
2022-03-15,686.5827315,689.4365565,671.4812409,677.3078003,18867928,-0.012859236973107535,655.97786256,705.3590075699999,688.7945557,1
2022-03-16,688.2475608,692.0526614,683.1106519,688.7945557,13364108,0.01695943173090897,659.49282838,704.67884888,703.9672852,1
2022-03-17,700.1383802,708.6047506,699.448729,703.9672852,14823954,0.02202794632222438,664.679657,704.2174792520001,707.0351563,1
2022-03-21,707.272975,710.435976,700.5189456,707.0351563,12257876,0.004357973963418527,670.38730471,703.472155766,710.6737671,1
2022-03-22,704.561837,712.5049598,693.098927,710.6737671,10461814,0.0051462940245308175,678.4422180400001,703.038375248,703.586731,0
2022-03-23,716.7856708,722.3982162,700.8993676,703.586731,31188256,-0.009972277616098868,685.64573977,702.3601147500001,686.1784668,0
2022-03-24,697.2845911,699.0206796,682.3258146,686.1784668,20160044,-0.02474217240461285,689.04655154,701.2518798860001,680.5896606,0
2022-03-25,690.1499621,690.6255995,674.9295632,680.5896606,16366462,-0.008144828889871003,690.86347658,699.967657472,681.4934082,1
2022-03-28,680.5896854,683.9666999,666.6534839,681.4934082,15754886,0.0013278891119257175,692.57577516,698.789503176,690.5305176,1
2022-03-29,685.3936096,694.5496311,680.1615973,690.5305176,12377448,0.013260743671563047,693.01573488,698.06463135,702.4927979,1
2022-03-30,700.1384154,705.2515186,691.6007453,702.4927979,20109742,0.017323318803600385,695.53423464,697.4158606,699.3535767,0
2022-03-31,699.6627526,706.1789631,697.237013,699.3535767,14295714,-0.004468688091015749,696.59013674,696.929282232,716.3101196,1
2022-04-01,702.2312604,718.2126697,699.329883,716.3101196,14568556,0.024246022991706084,697.8244201800001,696.7081127980001,788.0362549,1
2022-04-04,751.5072707,819.0953496,743.2074193,788.0362549,97450970,0.10013279630902483,705.92453004,698.024202886,764.9439697,0
2022-04-05,792.7449569,792.7449569,761.9712355,764.9439697,30922582,-0.029303582235477688,711.3515503,698.96834229,737.642395,0
2022-04-06,755.169625,756.1685102,735.9776638,737.642395,27027860,-0.03569094702544995,714.7571167,699.24658936,721.4231567,0
2022-04-07,733.1000802,733.1238273,719.9724392,721.4231567,40781732,-0.021987942138276817,718.28158569,699.5329211459998,720.4243164,0
2022-04-08,719.2114176,725.7038808,712.1720178,720.4243164,41256322,-0.0013845415006763506,722.26505127,699.785959476,711.6251221,0
2022-04-11,716.3101403,718.2126904,710.2457616,711.6251221,20799066,-0.012213905194052854,725.27822266,699.9876318400001,710.364624,0
2022-04-12,705.8460677,716.7143732,704.0148749,710.364624,27435402,-0.001771295111505089,727.2616333000001,700.27539307,696.7850952,0
2022-04-13,708.6998372,714.5502013,695.6911639,696.7850952,28892520,-0.019116279641763323,726.6908630300001,700.0780029319999,663.7283325,0
2022-04-18,674.8582617,680.946445,661.1599364,663.7283325,45620376,-0.04744183382756151,723.12833861,699.111982424,638.4006348,0
2022-04-19,656.807841,660.922117,631.1709679,638.4006348,74096022,-0.03815973563249986,715.33739013,697.3140710479998,644.1559448,1
2022-04-20,644.227244,646.8195034,635.1425786,644.1559448,49325736,0.009015200935386103,700.94935912,695.78204346,653.6924438,1
2022-04-21,649.2452444,656.2847033,643.6803084,653.6924438,52446270,0.014804643311893795,689.82420653,694.3584619159999,644.774231,0
2022-04-22,646.8670477,654.1680723,641.7063921,644.774231,20659148,-0.013642826813412778,680.5373901300001,693.2878015160001,649.6019287,1
2022-04-25,642.1106379,651.9325641,628.911697,649.6019287,20935488,0.007487423454427766,673.35526733,692.373627932,652.5984497,1
2022-04-26,652.5746446,657.3072145,645.5114394,652.5984497,17016842,0.004612857301696582,666.57268066,691.1793017599999,652.8363037,1
2022-04-27,646.8670296,655.9041425,645.0120316,652.8363037,18054334,0.0003644722112188248,660.69379882,689.728134768,652.2655029,0
2022-04-28,652.5746789,655.9041416,647.8658559,652.2655029,20773722,-0.0008743398563544336,654.88388671,688.3250036640001,658.567749,1
2022-04-29,656.5462894,668.1518574,652.3607137,658.567749,28401476,0.00966208709793781,651.06215209,687.4774194359999,667.6523438,1
2022-05-02,647.8420881,668.9603469,647.8420881,667.6523438,19494316,0.013794472647338907,651.45455322,686.392014164,644.9644775,0
2022-05-04,665.8925284,667.6048119,642.1106524,644.9644775,29055916,-0.03398155718419271,652.11093749,684.872352298,643.5137939,0
2022-05-05,654.001625,654.001625,640.445955,643.5137939,17862912,-0.002249245734622707,652.0467224,683.411669924,626.6999512,0
2022-05-06,632.5978677,634.9760552,624.5120303,626.6999512,26731268,-0.026128177607662617,649.34747314,681.5590612819999,627.7701416,1
2022-05-09,618.3287489,630.9331426,616.1883801,627.7701416,32762434,0.0017076599383019087,647.6470642,679.635107424,637.8537598,1
2022-05-10,625.4871835,643.5376053,625.4871835,637.8537598,20113812,0.01606259605514193,646.4722473100001,678.021271976,641.4447632,1
2022-05-11,643.5375799,644.488855,631.9558177,641.4447632,17102924,0.005629822423757425,645.35687866,676.572480472,626.9856567,0
2022-05-12,635.6706993,638.4133907,622.1498974,626.9856567,22382290,-0.022541467838738338,642.77181396,675.609796146,621.3560181,0
2022-05-13,630.353891,634.1791515,619.2629499,621.3560181,16768238,-0.008978895354050609,639.6808654800001,674.185401616,627.9719849,1
2022-05-16,625.0368735,631.2920539,618.4448992,627.9719849,9804356,0.010647626493150542,636.62128907,673.177280278,632.2544556,1
2022-05-17,631.5808089,633.6979589,624.6519812,632.2544556,16641444,0.006819525079103439,633.0815002500001,672.7494714399999,632.2063599,0
2022-05-18,637.0902246,641.5410266,630.3297938,632.2063599,15732384,-7.607016379873599e-05,631.80568849,672.3516186580001,619.2869873,0
2022-05-19,618.8779477,623.7858941,615.0767694,619.2869873,20537506,-0.020435372719191935,629.38300783,671.73818482,635.5984497,1
2022-05-20,626.961513,637.1622447,621.8370652,635.5984497,13919350,0.02633910082805957,630.27285768,671.8476611379999,627.442749,0
2022-05-23,632.2544265,639.9290287,625.0850153,627.442749,19486320,-0.012831530196225849,630.24011842,671.765485844,634.6362305,1
2022-05-24,625.5181244,637.5473191,624.026516,634.6362305,12870796,0.011464761544323743,629.91836549,671.414803472,639.3757324,1
2022-05-25,639.9531102,642.8160349,636.681146,639.3757324,12887112,0.007468060712931379,629.7114624100001,670.9539099160002,657.6119385,1
2022-05-26,645.7993055,659.6809833,644.7647831,657.6119385,26992428,0.028521892802448878,632.77409059,670.818740238,669.8095093,1
2022-05-27,660.0658635,671.0845567,659.5606139,669.8095093,24031718,0.01854828065898917,637.61943971,670.492312016,674.3807373,1
2022-05-30,678.5668736,683.4988434,672.8890702,674.3807373,12624674,0.006824668710328163,642.26031495,670.4337707560001,668.3179321,0
2022-05-31,671.6620833,675.9444881,664.0115042,668.3179321,13485388,-0.008990181457841473,645.8666626,670.024238284,671.1568604,1
2022-06-01,664.0115306,673.8513881,663.6025498,671.1568604,12091896,0.004247870906410434,649.7617126499999,669.368029788,666.4654541,0
2022-06-02,667.4999765,667.8608524,663.3378637,666.4654541,11475020,-0.00699002956954653,654.4795593299999,668.5566357440001,664.1558838,0
2022-06-03,672.8169035,673.995741,662.2312127,664.1558838,6957244,-0.0034654013734572997,657.33530274,667.626278078,663.265686,0
2022-06-06,662.2312223,667.3796939,654.700935,663.265686,6173266,-0.0013403446716555578,660.9175964399999,666.8198571779999,655.6391602,0
2022-06-07,655.3504713,661.268858,651.5492343,655.6391602,10253966,-0.011498447697473657,663.01788941,666.2090710460001,657.9487915,1
2022-06-08,660.787693,664.4926611,652.9446352,657.9487915,5986588,0.0035227171288783055,664.87519532,665.7562536639999,662.9048462,1
2022-06-09,655.4708273,664.9979731,653.0168833,662.9048462,7311816,0.007532584243678198,665.40448609,665.384482424,650.1057129,0
2022-06-10,654.4362225,658.2133775,646.4969549,650.1057129,9155430,-0.01930764780702543,663.4341064500001,664.57598633,638.3170776,0
2022-06-13,636.8735745,639.9530596,629.5117437,638.3170776,10892572,-0.018133412868213572,659.82774048,663.292471924,631.2921143,0
2022-06-14,630.9312384,638.028463,627.9239399,631.2921143,11870356,-0.011005444702205103,656.1251586999999,661.931242676,629.1027832,0
2022-06-15,626.3120454,633.1205811,624.7482501,629.1027832,11810470,-0.003468015915940259,651.91975098,660.1870959480001,616.5202637,0
2022-06-16,630.3297546,635.4060979,614.9323866,616.5202637,12169192,-0.020000737297644178,646.92523194,656.756776124,620.5861206,1
2022-06-17,613.4888961,625.0369224,611.852914,620.5861206,14723922,0.006594847143545746,642.56825562,653.869619142,636.1759644,1
2022-06-20,627.7795517,637.5472807,622.7032671,636.1759644,15936840,0.025121160919498786,639.85928346,651.84029053,643.1047974,1
2022-06-21,643.2731943,651.5011513,637.0902003,643.1047974,13220684,0.01089137815279595,638.60584718,650.273923344,640.0734253,0
2022-06-22,641.0357608,643.2972259,636.681169,640.0734253,8159698,-0.0047136518219977885,636.81831056,648.666905522,642.4312134,1
2022-06-23,640.1937713,648.614208,634.4197576,642.4312134,15372244,0.003683621295314632,634.77094728,647.283027348,651.4049072,1
2022-06-24,644.0670992,655.1820622,644.0670992,651.4049072,8013432,0.013968334061023713,634.90086671,646.103833012,652.5838013,1
2022-06-27,659.1998582,662.0868649,650.5388382,652.5838013,9804164,0.0018097715982328122,636.3275390800001,645.219807134,647.6036987,0
2022-06-28,646.6894682,650.0576426,643.9949405,647.6036987,9770574,-0.007631361045246976,637.95869752,644.897314458,646.6653442,0
2022-06-29,640.5545376,649.9373083,640.5545376,646.6653442,9994046,-0.0014489640838735163,639.71495362,645.0626086460001,648.6141357,1
2022-06-30,642.8401227,651.5011423,642.8401227,648.6141357,12475822,0.0030136012660626488,642.9243408200001,645.1517724639999,651.3808594,1
2022-07-01,646.6653918,654.3881579,639.9772069,651.3808594,11472452,0.004265592665528395,646.0038147,645.105540776,652.2950439,1
2022-07-04,651.3567316,654.4843219,645.8473846,652.2950439,8487480,0.00140345619127058,647.6157226500001,645.2559570340001,650.8274536,0
2022-07-05,656.3127774,663.6986903,648.7584676,650.8274536,14325718,-0.0022498872461538255,648.38798827,645.280467532,659.8013306,1
2022-07-06,648.6141795,660.8358531,648.1811167,659.8013306,15049078,0.013788411890681251,650.3607788,645.42452515,671.6139526,1
2022-07-07,664.0114789,672.6724982,661.3409744,671.6139526,17743142,0.0179033012698806,653.27905272,645.800078128,672.2394409,1
2022-07-08,678.4465165,678.4465165,671.1087085,672.2394409,12474030,0.0009313211817274514,655.36250609,646.199556888,676.5940552,1
2022-07-11,670.7478552,678.3984343,670.3869793,676.5940552,7462880,0.006477772702788709,657.76353148,646.560083012,669.68927,0
2022-07-12,676.1609525,676.1609525,668.5344557,669.68927,9876974,-0.010205211155689176,659.97208861,646.6008215359999,653.3535767,0
2022-07-13,668.8231306,670.8440115,651.6213846,653.3535767,15945610,-0.024392944656258297,660.6409118600001,646.76860352,650.0817261,0
2022-07-14,655.3504896,660.4749379,649.2156006,650.0817261,10372410,-0.005007779427068648,660.7876709,646.8999621639999,655.3746338,1
2022-07-15,651.0200416,656.7459503,648.0368247,655.3746338,13595646,0.008141911220537645,661.18704834,647.473455816,648.397583,0
2022-07-18,648.614085,657.323209,645.7511606,648.397583,20332220,-0.010645896926992027,660.7973022499999,647.886004644,648.6383057,1
2022-07-19,643.3213777,653.6905678,643.3213777,648.6383057,15792538,0.0003712578613976891,660.5783874599999,648.101695562,656.8180542,1
2022-07-20,654.3400286,659.7290838,652.1025868,656.8180542,20347862,0.012610646685709437,660.2800598199999,648.409161382,654.7490845,0
2022-07-21,654.6528744,658.9593027,653.4739781,654.7490845,12640278,-0.003149989082623539,658.59357301,648.9644299380001,670.026062,1
2022-07-22,657.2751172,672.1913168,655.5429251,670.026062,12729592,0.023332567943437965,658.37223512,649.937830816,671.9988403,1
2022-07-25,671.2289837,675.8481822,665.5993448,671.9988403,10143126,0.002944330693811059,657.91271363,650.818367924,670.6275635,0
2022-07-26,671.7101909,674.5971975,667.0428872,670.6275635,8527964,-0.0020405939977334864,658.00654298,651.5858300819999,675.7520142,1
2022-07-27,668.2939139,676.5218708,666.056472,675.7520142,9212778,0.007641276587642132,660.2463867299999,652.456743168,681.7425537,1
2022-07-28,680.876487,685.1829151,678.927734,681.7425537,17420406,0.008864996883645393,663.41246949,653.705854496,690.0907593,1
2022-07-29,691.9192202,692.2079091,680.9967358,690.0907593,20019736,0.012245393154192818,666.88408204,654.795700688,695.8407593,1
2022-08-01,692.4003981,696.9474099,688.0939702,695.8407593,13193036,0.008332237350682004,671.62839967,656.163660894,688.1901855,0
2022-08-02,693.8439067,695.0949311,684.7258012,688.1901855,15036510,-0.010994719262631625,675.5835876499999,657.2347399939999,689.802063,1
2022-08-03,685.6399503,690.8365854,681.8146902,689.802063,10975498,0.0023421977441147046,678.88198853,658.2432666059999,688.9840698,0
2022-08-04,692.8815166,696.1053168,679.8659063,688.9840698,12012206,-0.001185837566855641,682.30548706,658.870709232,686.6505127,0
2022-08-05,689.5134375,691.4140268,683.811611,686.6505127,9268982,-0.0033869536354844687,683.96793213,659.2075293,703.491394,1
2022-08-08,687.1076072,704.6702316,686.6745445,703.491394,15357736,0.02452613227328615,687.1171875,659.7897424339999,705.5363159,1
2022-08-10,703.1545002,708.0383648,697.236172,705.5363159,17353102,0.0029068186440386334,690.6080627399999,660.53411011,714.8709106,1
2022-08-11,715.2558683,717.4211232,709.5059372,714.8709106,18301766,0.013230495000236209,694.51995238,661.408391114,714.6063232,0
2022-08-12,714.5341363,716.6031812,710.1795445,714.6063232,8850370,-0.00037011913070839064,697.8063293299999,662.371208496,722.7861328,1
2022-08-16,719.2495617,725.8415362,716.0016794,722.7861328,12563756,0.011446595607174093,701.07586668,663.543813476,726.5151978,1
2022-08-17,721.7516253,727.8865141,714.8949848,726.5151978,12384350,0.005159292397536763,704.14331053,664.808803712,727.3812256,1
2022-08-18,721.7515867,728.4398298,721.5831897,727.3812256,8342138,0.0011920298468943713,708.0624145400001,666.2436450199999,718.4075317,0
2022-08-19,726.5633016,727.5256371,716.9399466,718.4075317,8063702,-0.012336988616385769,710.9229614100001,667.452819824,707.4849854,0
2022-08-22,714.4378945,716.1460048,706.2098791,707.4849854,8234066,-0.01520383044169027,712.77305297,668.3444226080001,705.2957153,0
2022-08-23,699.2811184,710.179521,697.8857202,705.2957153,14966884,-0.003094440370013274,714.63757323,669.448222656,708.6878662,1
2022-08-24,703.4191032,709.9629724,702.1199151,708.6878662,13455520,0.004809544176171743,715.1572204500001,670.8556384279999,704.838501,0
2022-08-25,712.0800984,715.4001673,701.0613462,704.838501,11823040,-0.005431679281656776,715.0874389600001,672.326566162,704.9588623,1
2022-08-26,708.3030134,712.994399,703.0822963,704.9588623,7706176,0.00017076436634666514,714.0962341300001,673.843687744,692.5928955,0
2022-08-29,691.4380811,695.768591,687.3962601,692.5928955,8653178,-0.017541402004160433,711.89489136,675.36514038,715.0633545,1
2022-08-30,695.9850422,716.9158385,694.373142,715.0633545,10135400,0.03244396404583094,711.1226135300001,677.2546850580001,708.3511353,0
2022-09-01,704.7904821,716.6753023,702.0237674,708.3511353,22403136,-0.009386887410407718,709.30620728,678.698188476,714.7746582,1
2022-09-02,708.3510808,717.1804968,705.0069299,714.7746582,12038086,0.00906827501205254,708.0455505399999,680.1315856919999,719.369873,1
2022-09-05,715.0633864,721.2704622,714.1010509,719.369873,12131932,0.006428899999857407,708.14178467,681.717514646,716.6271973,0
2022-09-06,721.2223729,724.9514231,715.231799,716.6271973,12238696,-0.003812608510503912,709.0560058599999,683.201434324,713.2349854,0
2022-09-07,707.9421401,716.9399536,707.9421401,713.2349854,9776206,-0.004733579625195161,709.84993287,684.4380358880001,720.5968628,1
2022-09-08,716.9881044,721.7516772,713.162844,720.5968628,11164690,0.010321811956365723,711.04083253,685.798297118,721.0780029,1
2022-09-09,719.9231885,726.0821594,718.8887248,721.0780029,15128888,0.0006676966343295287,712.66478272,687.267783202,718.6481323,0
2022-09-12,721.7516409,723.6763119,716.9399633,718.6481323,11080492,-0.0033697749622476625,714.0337097199999,688.7074389640001,728.0549316,1
2022-09-13,721.2223729,729.4022249,721.0539759,728.0549316,13001966,0.013089575937383913,717.57991333,690.2962548820001,735.5371094,1
2022-09-14,718.8887166,740.4690789,718.0706962,735.5371094,20219760,0.010276941306553322,719.62728882,691.9793798820001,731.711792,0
2022-09-15,736.1866757,741.4554392,727.525656,731.711792,13539372,-0.005200712990702017,721.96335449,693.567714844,718.2631836,0
2022-09-16,723.2432582,728.8247926,713.5717979,718.2631836,20560046,-0.018379652408280323,722.31220703,694.916429444,723.0026855,1
2022-09-19,716.4588156,728.4880099,712.1283056,723.0026855,12076038,0.006598558868415205,722.67548828,696.180456542,731.711792,1
2022-09-20,728.4879915,733.2996691,726.5152154,731.711792,10781668,0.012045745713900269,724.18394775,697.38241333,730.5810547,0
2022-09-21,725.6009801,732.0967449,724.1574769,730.5810547,9072304,-0.0015453315258311395,725.91855468,698.549245606,715.0152588,0
2022-09-22,722.7139426,726.6354714,713.4514636,715.0152588,12048144,-0.021306049205439437,725.36039428,699.3176696779999,695.8407593,0
2022-09-23,708.4473309,709.7224372,691.4380626,695.8407593,15806252,-0.026816909519078447,722.83666992,699.8406994640001,686.4580078,0
2022-09-26,685.8324662,691.1734167,682.2958949,686.4580078,8923486,-0.013484049870028825,719.6176574699999,700.5027880860001,680.2990112,0
2022-09-27,689.2246965,692.8815596,677.0030239,680.2990112,12639700,-0.008972138907285432,714.84206543,701.1071337879999,668.6066284,0
2022-09-28,676.5218139,678.7351737,666.8503545,668.6066284,11816132,-0.01718712302605796,708.14901733,701.37177368,665.1422729,0
2022-09-29,671.8545988,674.6934417,663.4341626,665.1422729,14410388,-0.0051814555118759875,701.49206542,701.706667478,683.9078369,1
2022-09-30,663.4341824,688.7676199,656.7940433,683.9078369,15781756,0.028212857255610624,698.0565307499999,702.4120581020001,679.9862671,0
2022-10-03,678.4224718,682.223709,674.1641488,679.9862671,11541112,-0.005734061796653256,693.75488891,702.8754223599999,699.1367188,1
2022-10-04,687.829277,701.5425574,686.2173768,699.1367188,11538526,0.028162997734752393,690.49738159,703.763175046,691.4381104,0
2022-10-06,702.4808876,703.755994,690.0908171,691.4381104,12549198,-0.011011592143542304,686.5830871599999,704.191416014,688.454834,0
2022-10-07,688.1901682,690.4516331,683.4265958,688.454834,13297994,-0.004314596426098327,683.9270446799999,704.520535888,680.852356,0
2022-10-10,677.4841818,686.1452011,672.7687144,680.852356,13109302,-0.011042813013351638,682.42820435,704.725031738,673.9476318,0
2022-10-11,674.1641338,681.8147129,673.3701953,673.9476318,14521620,-0.010141294421840863,681.17716675,704.68894409,678.3502808,1
2022-10-12,675.1745268,680.7801425,672.3356842,678.3502808,9225050,0.006532627747709796,680.98229371,704.6210986319999,670.5553589,0
2022-10-13,674.6212616,676.6421426,665.9361603,670.5553589,14714234,-0.011490998265390462,681.17716676,704.2303906239999,692.4003296,1
2022-10-14,681.81464,696.2496712,680.9725966,692.4003296,12849920,0.03257743064768759,683.9029724300001,704.16158203,696.0332031,1
2022-10-17,690.4756924,701.3500713,686.6263505,696.0332031,18410500,0.005246781875593243,685.11550905,704.3184423820001,694.7340698,0
2022-10-18,701.5666874,703.9003393,692.8815857,694.7340698,10561108,-0.0018664817916931309,686.59028932,704.4170825179999,701.8554077,1
2022-10-19,704.4296436,710.8773038,699.3292768,701.8554077,12967040,0.01025045151744175,686.86215821,704.674509276,697.1159058,0
2022-10-20,694.8062769,699.0886819,694.0845252,697.1159058,7898078,-0.006752818099003521,687.42993775,704.883817138,692.2078857,0
2022-10-21,698.6555451,701.3741545,689.9945259,692.2078857,10492606,-0.007040464948748437,687.80524292,704.6581469719999,703.0101929,1
2022-10-24,699.7623104,703.9484465,699.7623104,703.0101929,2167794,0.015605582402569818,690.02102661,704.607624512,698.1263428,0
2022-10-25,703.0342306,706.25809,695.2874411,698.1263428,13773394,-0.006947054465673674,692.43889771,704.2727331560001,699.8103638,1
2022-10-27,704.6701461,706.0414624,698.2946737,699.8103638,15937276,0.0024122009108635822,694.5849060099999,703.9768139679999,701.8793335,1
2022-10-28,697.6931978,705.8730491,696.4421735,701.8793335,10474278,0.002956471934433047,697.7173034699999,703.558677982,720.1636963,1
2022-10-31,708.2788772,720.7892378,705.9933306,720.1636963,12830528,0.0260505786782792,700.49364014,703.4316479519999,728.1271362,1
2022-11-01,723.4357504,735.7055287,721.2223904,728.1271362,19073756,0.0110578191332249,703.7030334499999,703.4465661639999,728.5842285,1
2022-11-02,729.9315218,735.3446593,727.333204,728.5842285,12720406,0.0006277644071686073,707.08804932,703.6501001,725.3845215,0
2022-11-03,720.6449718,731.4953289,720.3081778,725.3845215,10332352,-0.004391677550566131,709.4409607,704.0080908220001,720.3803711,0
2022-11-04,723.291401,729.4984773,716.7475308,720.3803711,10818060,-0.006898617563071308,711.76740723,704.309783938,725.9859009,1
2022-11-07,726.5632787,727.5256141,717.9503645,725.9859009,9835834,0.0077813472227741265,715.1452087499999,704.6557446319999,725.7693481,0
2022-11-09,728.9932072,730.3885467,723.6762802,725.7693481,9269790,-0.00029828788648866844,717.4211242700001,705.074361574,733.6605225,1
