date,open,high,low,close,volume,daily_return,sma_10,sma_50,target_price,target_trend
2021-03-26,565.3211229,565.3211229,555.4557981,559.5663452,20724410,0.01224741938966245,563.93320924,579.0184314,572.0430908,1
2021-03-30,562.9031566,573.6389149,562.9031566,572.0430908,28011943,0.022297169418830087,562.76774903,579.7563952659999,562.9998169,0
2021-03-31,566.7718717,570.3021297,560.0015593,562.9998169,20119972,-0.01580872847769721,561.52490845,580.512734378,574.8963013,1
2021-04-01,568.2710312,576.5404729,561.1622263,574.8963013,15631940,0.0211305297850799,561.99882813,581.697539066,552.5058594,0
2021-04-05,572.575,572.575,545.0101563,552.5058594,23260127,-0.03894692286133872,561.28794556,582.1772619660001,547.3314819,0
2021-04-06,555.8427209,559.518022,545.8807005,547.3314819,23284697,-0.009365289819042166,559.28103638,582.465485842,558.6959839,1
2021-04-07,547.9601653,560.9688513,541.0448088,558.6959839,23984399,0.020763472184259113,559.6872680700001,582.948114016,557.7770386,0
2021-04-08,562.9031205,566.6267687,554.4885775,557.7770386,19262565,-0.0016448038405167953,558.7490905799999,583.777960208,547.6216431,0
2021-04-09,555.1173471,560.0016328,546.4610061,547.6216431,23239564,-0.018206908490692952,558.62335816,584.3224890179999,520.8788452,0
2021-04-12,533.3072407,533.839182,513.7216927,520.8788452,26601702,-0.048834442971635084,555.43164063,584.635858158,542.2053223,1
2021-04-13,523.2484697,545.3003343,520.2018053,542.2053223,25445897,0.04094325829610401,553.69553834,585.261628422,556.3262939,1
2021-04-15,547.3798091,557.8254229,535.9670077,556.3262939,37614884,0.02604358721544764,552.12385865,586.000561526,548.3469238,0
2021-04-16,555.7458722,558.7925362,545.5904042,548.3469238,24045008,-0.014342967764587211,550.65856934,585.287742922,541.3832397,0
2021-04-19,531.953161,543.8495562,516.8650586,541.3832397,28526176,-0.01269941308641298,547.30726318,584.173543702,540.7545166,0
2021-04-20,546.6543959,553.8599547,534.4677977,540.7545166,24425842,-0.0011613272334555225,546.1321289,582.95005127,560.1950684,1
2021-04-22,533.8875539,561.5490956,528.9549208,560.1950684,34942633,0.035950789504695546,547.41848755,582.00027466,551.2485962,0
2021-04-23,551.2002486,561.4524138,548.4437285,551.2485962,33749097,-0.015970280183923213,546.67374878,581.145280764,571.7044678,1
2021-04-26,582.2468344,585.6319904,568.7062103,571.7044678,62584522,0.03710825159648734,548.0664916999999,580.400544436,579.1035156,1
2021-04-27,573.7839844,582.1985274,571.7045076,579.1035156,24239685,0.012942084970006595,551.21467895,579.731251222,600.9619141,1
2021-04-28,578.3781101,602.3643477,578.3781101,600.9619141,33292864,0.03774523537014418,559.22298584,579.522336428,601.0587769,1
2021-04-29,602.1226597,607.8290904,589.0172788,601.0587769,34537860,0.00016117959845285412,565.1083313,579.3443737819999,580.7962036,0
2021-04-30,590.0811818,596.1261048,578.4749296,580.7962036,23653258,-0.03371146729527108,567.5553222699999,578.433286136,577.1690674,0
2021-05-03,573.1068686,579.2001373,568.2225841,577.1690674,18010557,-0.006245110036046331,570.43753663,576.939945072,572.1398315,0
2021-05-04,577.0725239,588.0500799,569.6735149,572.1398315,15115127,-0.008713626879997993,573.51319581,575.647783206,583.0206299,1
2021-05-05,575.7667234,584.9550049,565.5145592,583.0206299,17253943,0.01901772573930649,577.73980714,574.5925817899999,588.2434692,1
2021-05-06,583.0206329,590.8064808,579.587129,588.2434692,16949763,0.008958240981791432,580.5446472199999,573.887502444,587.1795654,0
2021-05-07,591.9188083,594.6269217,583.891163,587.1795654,10941083,-0.0018086113245709967,584.13774414,573.559625246,593.1277466,1
2021-05-10,590.9515747,596.7546998,590.9515747,593.1277466,12060808,0.010130088903805845,586.28007202,573.625393068,589.8393555,0
2021-05-11,586.5026054,592.789325,583.4559407,589.8393555,13818480,-0.005544153209574354,587.3536560099999,573.500627444,575.2348022,0
2021-05-12,583.4075489,586.7443578,573.7356733,575.2348022,14785569,-0.024760221853321274,584.7809448200001,572.60404297,577.7011108,1
2021-05-14,572.5750286,582.1985566,571.7045362,577.7011108,12675754,0.004287481547652572,582.44517821,572.01019043,603.1380615,1
2021-05-17,583.4558208,604.0085538,581.4730984,603.1380615,20453101,0.044031334239214015,584.679364,572.51022461,612.4231567,1
2021-05-18,607.3937698,614.6476763,605.4593947,612.4231567,19242627,0.015394643105275163,588.20477293,572.990916748,604.9274902,0
2021-05-19,606.5233143,613.1969323,602.8963609,604.9274902,13911576,-0.012239358388062893,591.4835388,573.2801086420001,598.3021851,0
2021-05-20,607.4421191,612.133014,596.4162166,598.3021851,13900762,-0.01095223015540181,593.0116943200001,573.018967286,621.3696289,1
2021-05-21,601.8807769,622.8204102,601.8807769,621.3696289,23975898,0.038554837963937105,596.32431029,573.438725586,626.1088257,1
2021-05-24,622.1433804,632.0087051,617.0656459,626.1088257,20323003,0.007627017124074431,600.21723632,574.171851808,628.9619751,1
2021-05-25,628.7685258,630.6062055,621.4179249,628.9619751,14884778,0.004556954450865902,603.8006591699999,574.989123536,631.0898438,1
2021-05-26,628.0431795,635.1036955,622.1917069,631.0898438,14487031,0.0033831436306808182,607.925708,575.519141848,630.8481445,0
2021-05-27,629.7358551,634.958692,626.8342922,630.8481445,23349546,-0.0003829871489370307,613.4870422299999,576.034654542,621.9500122,0
2021-05-28,636.4578271,638.3438548,618.2747109,621.9500122,14191446,-0.014105030469817037,617.9119323699999,576.618837892,641.0036011,1
2021-05-31,622.6270361,643.1797732,622.6270361,641.0036011,21786138,0.030635241621111087,621.69848633,577.764956056,628.7686157,0
2021-06-01,642.7444879,643.083039,627.0760375,628.7686157,14123196,-0.019087233486682398,623.33303223,578.831763916,627.0759888,0
2021-06-02,627.2210905,628.0431763,620.0638794,627.0759888,16025108,-0.002691971033121132,625.54788209,579.970141602,628.9137573,1
2021-06-03,632.0087696,632.2022189,623.5942254,628.9137573,11805702,0.0029306950558207756,628.60903931,581.3561230460001,621.6114502,0
2021-06-04,631.5734702,633.4111501,618.4197431,621.6114502,15111572,-0.011610983247289153,628.6332214399999,582.440340576,626.9309692,1
2021-06-07,624.0294066,628.671895,623.1105667,626.9309692,7556341,0.008557627113027655,628.7154357900001,583.88628662,621.3213501,0
2021-06-08,626.7375772,626.7375772,616.485412,621.3213501,11912935,-0.008947746044765115,627.95137329,584.9695373520001,615.2279663,0
2021-06-09,623.2556701,624.4162479,608.1675091,615.2279663,15823094,-0.00980713731955174,626.3651855400001,586.296517332,619.3869629,1
2021-06-10,614.5993725,621.3213381,610.2953758,619.3869629,10712418,0.0067600902881777,625.2190673800001,587.62833618,614.8411255,0
2021-06-11,622.8687702,623.4007115,610.7789261,614.8411255,9015059,-0.007339252635728988,624.50817871,588.733831786,614.3092041,0
2021-06-14,614.8411455,615.2279851,602.8963436,614.3092041,10170497,-0.0008651363383791466,621.83873901,589.579154052,624.1261597,1
2021-06-15,615.4698187,624.9966521,615.1313266,624.1261597,11039987,0.01598047943035863,621.37449341,590.801680908,619.0966797,0
2021-06-16,623.7392268,627.8981211,616.678711,619.0966797,8601339,-0.008058434856211716,620.5765625,591.685688476,612.2297363,0
2021-06-17,612.2780839,616.630428,606.1364664,612.2297363,9720060,-0.011091875671708551,618.9081604,592.880166014,609.7150879,0
2021-06-18,611.8428534,615.7116038,600.3333563,609.7150879,13820690,-0.004107360768193513,617.71852417,594.1278381340001,610.5371094,1
2021-06-21,602.4127108,612.3263826,596.0292969,610.5371094,13407446,0.001348205934728064,616.07913819,595.164660644,610.1502686,0
2021-06-22,614.1641207,622.9655041,608.8929365,610.1502686,15270093,-0.0006336073500595729,614.96203004,596.2121252439999,604.2020874,0
2021-06-23,612.9551231,614.1641076,602.9931029,604.2020874,10950633,-0.00974871520363041,613.85944215,597.34373413,613.2452393,1
2021-06-24,606.426579,615.4214112,603.9602626,613.2452393,12815724,0.014967098076265284,613.24526979,599.191062012,627.7047729,1
2021-06-25,615.2280289,628.6719606,615.2280289,627.7047729,14785922,0.023578713169473797,614.53163453,600.901051024,628.9619751,1
2021-06-28,629.6390181,631.573393,624.9481827,628.9619751,12093491,0.002002855887476729,615.99691163,602.353764648,619.0966797,0
2021-06-29,625.0932538,627.462875,615.5664808,619.0966797,12225470,-0.01568504264257231,615.49396363,603.768759766,610.1987305,0
2021-06-30,617.3558839,619.7738531,609.1347886,610.1987305,14276494,-0.014372471201609005,614.60416871,605.145069582,610.1502686,0
2021-07-01,613.1485855,616.4853945,609.3765303,610.1502686,10517081,-7.941986368986687e-05,614.39622194,606.532984622,619.2418213,1
2021-07-02,611.504321,620.305704,611.504321,619.2418213,10999396,0.014900514132134557,615.3488952800001,607.71391968,626.5924683,1
2021-07-05,621.6598351,627.2211638,620.1607061,626.5924683,7358568,0.011870398198507326,616.9544311699999,609.220797122,628.9619751,1
2021-07-06,624.0293428,633.5077678,624.0293428,628.9619751,9209891,0.003781575617129107,618.83560182,610.365947268,632.5405884,1
2021-07-07,629.5423309,633.265979,624.7063937,632.5405884,7741559,0.0056897132762772085,621.6694519199999,611.434688724,620.8377075,0
2021-07-08,629.1554968,632.5406532,617.1623476,620.8377075,10782941,-0.01850139123815331,622.4286987400001,611.832204592,617.5976563,0
2021-07-09,618.5164963,620.1123795,613.003515,617.5976563,7069698,-0.005218837646068564,621.41798708,612.1629821800001,625.0449829,1
2021-07-12,624.803186,628.9137333,621.3213343,625.0449829,6992783,0.01205854090285352,621.0262878599999,613.0479577660001,643.1314087,1
2021-07-13,633.652982,644.4854359,631.573505,643.1314087,19825411,0.028936198665390434,623.4297607599999,614.367204592,642.5510254,0
2021-07-14,640.2781583,646.0812836,636.6028574,642.5510254,11648541,-0.000902433456287155,626.6649902500001,615.77542847,645.5493164,1
2021-07-15,643.2763903,647.6287341,639.4076403,645.5493164,8244429,0.004666230200369714,630.20489503,617.0260022,638.6339722,0
2021-07-16,645.5493872,645.8395317,636.119308,638.6339722,9212875,-0.010712340675325005,632.14411012,618.0338122600001,634.3783569,0
2021-07-19,624.4646842,635.3455445,624.3679301,634.3783569,9121737,-0.0066636218636163536,632.9226989800001,618.97778809,620.8377075,0
2021-07-20,627.3662234,629.8808874,618.1295352,620.8377075,13169127,-0.02134475309997763,632.1102722200001,619.531987308,634.4266357,1
2021-07-22,631.0898271,638.6338776,627.0276279,634.4266357,13123569,0.021888052281360704,632.29887695,620.423732912,654.4475098,1
2021-07-23,634.4267147,655.6080877,629.3973274,654.4475098,19298083,0.031557429927117964,635.6598571799999,622.007987064,654.5441895,1
2021-07-26,657.6875491,665.1832527,641.8256493,654.5441895,31054759,0.00014772720279654372,639.3545105000001,623.544848638,655.2211914,1
2021-07-27,657.8326095,663.1037342,651.2073396,655.2211914,12598869,0.0010343104573535822,642.37213135,624.586511236,662.5717773,1
2021-07-28,655.6564222,664.4578048,648.063965,662.5717773,18367497,0.011218480104854711,644.31616821,625.5894836479999,666.8884888,1
2021-07-29,671.7385869,671.7385869,662.6203788,666.8884888,11043138,0.0065150850789188475,646.74991455,626.82870362,662.0383301,0
2021-07-30,666.403418,667.0339543,657.6732422,662.0383301,14536250,-0.00727281814194658,648.3988159200001,628.10342652,660.9713135,0
2021-08-02,663.5418296,667.4219077,657.3822295,660.9713135,9348206,-0.0016117142338857304,650.63255005,628.895460212,669.7015381,1
2021-08-03,662.5233696,671.1565674,656.3637689,669.7015381,10162609,0.013208174729658628,654.1648681700001,629.76731446,693.2244873,1
2021-08-04,673.1935601,695.892041,672.4175563,693.2244873,28730606,0.03512452616838324,661.40354615,631.052564704,681.3901978,0
2021-08-05,694.0489402,695.0189597,678.0921078,681.3901978,17774554,-0.017071366803692478,666.09990236,632.058571784,676.7341309,0
2021-08-06,683.9122397,684.83377,674.842581,676.7341309,14701949,-0.006833187379321037,668.3285644700001,632.976291512,681.7781982,1
2021-08-09,676.4916392,685.1247774,673.5330323,681.7781982,8602980,0.007453543525715034,671.0519653399999,634.172855232,679.8867188,0
2021-08-10,682.9907339,687.0648278,676.3946129,679.8867188,10843554,-0.0027743324808475744,673.51851808,634.9505175859999,672.7570801,0
2021-08-11,685.0763408,685.9493821,669.3135223,672.7570801,9748084,-0.010486509741775563,674.5370483600001,635.830286874,680.3231812,1
2021-08-12,672.7085514,681.8752479,672.5145357,680.3231812,8840339,0.011246408731774737,675.8805176,636.895230722,683.6697388,1
2021-08-13,685.8522827,688.6168738,679.9836765,683.6697388,12787590,0.004919070366082634,678.04365847,637.990350352,681.5842896,0
2021-08-16,681.3417847,686.1918826,677.7042112,681.5842896,7920846,-0.0030503751762662734,680.10495608,639.18980714,680.1776733,0
2021-08-17,678.8196224,681.8267183,670.7684725,680.1776733,8669653,-0.0020637451911127425,681.1525696,640.254741222,667.6643677,0
2021-08-18,679.8380998,679.8380998,663.1052645,667.6643677,11069373,-0.01839711312382486,678.5965576400001,641.181601574,660.2922974,0
2021-08-20,663.3478233,663.8813814,655.1026574,660.2922974,13121808,-0.011041581154608515,676.4867676,642.0828881960001,662.2323608,1
2021-08-23,669.2650026,669.2650026,653.6476523,662.2323608,10917371,0.002938188750102544,675.0365905900001,642.939796154,673.630127,1
2021-08-24,662.7658955,676.34617,660.0013633,673.630127,9821388,0.01721112841153083,674.2217834700001,644.1155761839999,670.3319702,0
2021-08-25,678.9651675,679.4501773,666.5489297,670.3319702,9535359,-0.004896094559618813,673.26630861,645.236031506,677.8496704,1
2021-08-26,671.3020382,680.5172243,669.31351,677.8496704,10756731,0.011214891328779952,673.77556764,646.3105017199999,678.7712402,1
2021-08-27,675.2306449,679.4502658,668.3920183,678.7712402,9135827,0.0013595489387139281,673.6203735400001,647.50399293,692.2545166,1
2021-08-30,683.3788135,693.5640194,679.8867666,692.2545166,10797869,0.0198642423271016,674.47885132,649.104488536,697.4925537,1
2021-08-31,692.5939668,698.3171059,688.0833521,697.4925537,19760246,0.0075666347772298526,676.06967773,650.860037852,698.3170776,1
2021-09-01,705.7861806,712.770333,695.6980131,698.3170776,13729351,0.0011821257382980122,677.88361816,652.615637216,703.4096069,1
2021-09-02,700.6450161,706.2226277,695.9889347,703.4096069,8627956,0.0072925744813547855,681.45814208,654.480823982,702.585144,0
2021-09-03,703.0216647,709.8602906,699.4810697,702.585144,8993813,-0.0011720950238843786,685.68742674,656.4484851139999,699.5296021,0
2021-09-06,703.652185,706.1742121,698.4140559,699.5296021,5329995,-0.004348998731461884,689.41715087,658.1741723700001,695.4069824,0
2021-09-07,699.2870603,700.7905786,690.3143802,695.4069824,6242711,-0.005893417072878604,691.5948364100001,659.52821656,699.3355713,1
2021-09-08,695.0189727,701.0815946,693.5639434,699.3355713,7118011,0.005649337725142756,694.49519652,660.935688484,698.6566162,0
2021-09-09,699.1901151,702.1972114,696.0860406,698.6566162,6243422,-0.0009708573792948094,696.5758911,662.526887214,686.1918335,0
2021-09-13,696.3770385,696.3770385,684.0577787,686.1918335,6967906,-0.017841071580766088,697.31795043,664.046749274,686.2403564,1
2021-09-14,691.8664581,692.5939728,685.318826,686.2403564,5241865,7.071331605978948e-05,696.71653441,665.56855103,692.9334106,1
2021-09-15,685.9007692,694.5339665,685.1247655,692.9334106,5936741,0.009753221502611042,696.2606201000001,667.042382816,705.3981934,1
2021-09-16,698.4140411,707.5322481,691.478378,705.3981934,13557169,0.01798842804997225,696.96873168,668.618497318,698.5596313,0
2021-09-17,710.9273811,712.3824105,692.5939872,698.5596313,17075003,-0.00969461243873948,696.48373412,670.010450442,688.7138672,0
2021-09-20,688.7138672,698.802094,685.3187988,688.7138672,7943459,-0.014094378860223133,695.09660644,671.133916018,690.5083618,1
2021-09-21,689.8293955,693.0789372,673.5815688,690.5083618,10009615,0.002605573497881819,694.1944824099999,672.5273291039999,682.2631836,0
2021-09-22,693.5639343,693.5639343,681.1961858,682.2631836,9740470,-0.011940736211371261,692.8801025299999,673.82063965,695.5039673,1
2021-09-23,689.6838504,698.4140257,685.9492991,695.5039673,10412491,0.019407149642948873,692.49694213,675.229819338,701.2755737,1
2021-09-24,700.9360314,702.8760703,695.0674256,701.2755737,11780868,0.00829845216038927,692.75883788,676.3927026380001,708.1142578,1
2021-09-27,702.7791504,709.811792,700.6450956,708.1142578,7712240,0.009751778553926282,694.95108031,677.703967286,695.6495361,0
2021-09-28,712.09132,713.3523927,685.4157826,695.6495361,13491800,-0.0176026983819334,695.89199828,678.7059716800001,688.2288818,0
2021-09-29,686.1433161,690.6054416,680.2747096,688.2288818,11453404,-0.010667231004856559,695.4215453999999,679.697869872,679.8381958,0
2021-09-30,688.3258671,692.4969986,677.8496675,679.8381958,18487517,-0.012191708633405351,692.8655456399999,680.6070666499999,671.5930176,0
2021-10-01,672.223554,674.0180665,667.2764779,671.5930176,10935810,-0.012128147919516996,690.1688842699999,681.6221728520001,679.2076416,1
2021-10-04,676.1520566,682.2631674,673.2419982,679.2076416,8976533,0.011338152423340464,689.21826171,682.51779297,676.2005615,0
2021-10-05,672.2235053,678.0436222,671.1079592,676.2005615,7497208,-0.004427335494807116,687.78748168,682.952854004,668.8284912,0
2021-10-06,675.7156065,683.8637945,667.712945,668.8284912,13200810,-0.010902194880830551,686.44401244,683.2385400380001,681.147644,1
2021-10-07,676.6370301,683.8151974,672.6599742,681.147644,10041549,0.01841900122690232,685.0083801100001,683.75706909,682.3117676,1
2021-10-08,684.8337947,688.7138729,677.3646324,682.3117676,9383924,0.0017090620664321765,683.1119995,684.1518688960001,691.914917,1
2021-10-11,680.9537082,697.8320716,679.3046631,691.914917,9337637,0.014074430276614702,681.49206542,684.65239746,687.355835,0
2021-10-12,685.3188176,691.6239447,683.2818002,687.355835,7376091,-0.006589078928616265,680.66269531,685.1587475580001,688.6654053,1
2021-10-13,692.4484461,694.4370336,686.7253661,688.6654053,6357766,0.0019052290434109498,680.70634766,685.7126293940001,705.4952393,1
2021-10-14,688.956417,707.9202882,687.7923817,705.4952393,8950350,0.024438332273520436,683.27205201,686.428503418,723.1011353,1
2021-10-18,716.8444969,726.4477148,710.1028487,723.1011353,15345601,0.02495537180019647,688.42286378,687.026036378,725.0410767,1
2021-10-19,732.3647119,732.3647119,716.6018953,725.0410767,11349799,0.0026828078470588768,693.00620729,687.899053956,723.4890137,0
2021-10-20,724.3620549,734.7412753,719.657484,723.4890137,12762996,-0.0021406552675113932,697.7350525100001,688.8341516120001,732.8497925,1
2021-10-21,726.4476869,737.069354,715.2924618,732.8497925,12166996,0.012938384167201056,704.13718264,689.8555834980001,736.5357666,1
2021-10-22,735.7597629,742.8893822,730.764139,736.5357666,13248928,0.005029644734463101,709.6759949,690.988564454,816.4654541,1
2021-10-25,776.0156277,841.0069365,774.4636201,816.4654541,96124084,0.10852112161364791,723.0913635499999,693.8627319339998,804.5341797,0
2021-10-26,803.8551542,816.4654074,797.695495,804.5341797,16925115,-0.014613324225887792,734.3532898199999,696.3469519039999,809.9663086,1
2021-10-27,803.9036865,823.546582,799.4901095,809.9663086,22898400,0.0067518932533428,746.61433718,698.8728833,774.7545166,0
2021-10-28,805.2130906,807.0076621,772.3779572,774.7545166,18750423,-0.04347315638456928,755.2232483099999,700.73628784,778.0041504,1
2021-10-29,774.0755831,784.5032931,760.3983315,778.0041504,15701200,0.004194404460216461,762.4741394199999,702.6928173819999,779.7987061,1
2021-11-01,783.4847683,785.4248074,769.2254697,779.7987061,11406421,0.002306614558646558,768.1438965,704.93550415,776.9371948,0
2021-11-02,784.7458406,785.7158602,774.0756252,776.9371948,9452457,-0.003669551228561496,773.33350831,707.2684020979999,762.3869019,0
2021-11-03,781.8357826,781.8357826,757.0517942,762.3869019,11839149,-0.01872775946033267,777.22329713,709.27149292,758.6522827,0
2021-11-04,764.8604317,765.3454414,755.6452457,758.6522827,3149310,-0.00489858783078867,779.8035461500001,710.971936034,756.7608032,0
2021-11-08,769.2255312,769.2255312,749.9706661,756.7608032,13967995,-0.0024932100556901426,781.82604981,712.700512694,762.9688721,1
2021-11-09,760.495334,764.9574003,755.839252,762.9688721,10084357,0.008203475753169043,776.4763916100001,714.4028967280001,757.4882813,0
2021-11-10,759.088778,760.7863122,749.9220815,757.4882813,9507347,-0.007183242987246818,771.7718017700001,715.97723755,748.3215942,0
2021-11-11,753.4141969,753.7051909,743.1319541,748.3215942,9221059,-0.012101424307539355,765.6073303300001,717.0985791019999,753.3171387,1
2021-11-12,749.5340981,756.5182505,748.0790688,753.3171387,15380106,0.006675665300478917,763.46359254,718.215070802,750.1161499,0
2021-11-15,753.7052343,761.0288705,748.4186156,750.1161499,10934583,-0.00424919152313985,760.6747924900001,719.2510522480001,741.1434326,0
2021-11-16,750.1161135,752.4926733,739.1549044,741.1434326,12785837,-0.011961770588723053,756.80926514,720.0057287620001,738.4758301,0
2021-11-17,738.0878578,748.8065614,733.6257326,738.4758301,11657214,-0.0035993066694819387,752.9631286700001,720.723542484,740.0279541,1
2021-11-18,741.9679932,744.4900204,733.7228269,740.0279541,20644385,0.0021017939067684566,750.72723389,721.533509524,729.4547119,0
2021-11-22,745.266019,747.3515847,718.056982,729.4547119,20403786,-0.014287625408500704,747.80747681,722.214464114,729.3091431,0
2021-11-23,718.735966,735.2262976,709.2782758,729.3091431,24913042,-0.000199558379190945,745.0623108,722.81393555,737.4088745,1
2021-11-24,727.7571681,749.0975983,724.3136106,737.4088745,23186419,0.01110603298564361,742.50631104,723.5889807159999,728.5331421,0
2021-11-25,732.2677527,732.3162419,722.9555299,728.5331421,17749726,-0.012036378604771025,739.6107971199999,724.4358068880001,700.5480957,0
2021-11-26,716.8444115,719.8029591,697.05599,700.5480957,18987552,-0.038412866598399265,734.8334472700001,724.7219616739999,696.8620605,0
2021-11-29,704.9617,705.9317196,689.1988825,696.8620605,15878074,-0.005261644735921833,729.1879394499999,724.800534672,692.9334106,0
2021-11-30,695.2614811,710.3452726,689.7808472,692.9334106,23965914,-0.005637629199071625,723.4696655199999,724.5512390160001,705.8832397,1
2021-12-01,694.9220307,710.7818266,693.5639796,705.8832397,15214913,0.01868841782183206,719.94364623,724.6977111840001,700.7421265,0
2021-12-02,702.876122,705.3011709,693.7579741,700.7421265,21924640,-0.007283234550497175,716.17027587,724.9382763699999,694.8250122,0
2021-12-03,698.8991063,707.6292825,693.6609769,694.8250122,20130259,-0.00844406819032606,711.6499816799999,725.024609378,688.2773438,0
2021-12-06,697.4440401,705.0101806,686.2888156,688.2773438,20129080,-0.009423478264359297,707.53224487,725.144892582,712.624939,1
2021-12-07,695.504069,718.7360507,690.6539708,712.624939,30513303,0.03537468640995245,705.8638244599999,725.487312016,730.8126831,1
2021-12-08,725.4775761,736.0507527,721.7914548,730.8126831,33432411,0.02552218299505782,705.20420532,726.078054204,732.3647461,1
2021-12-09,736.2933134,740.1249023,725.9626409,732.3647461,16007459,0.002123749403768471,705.58736572,726.5630639699999,735.2748413,1
2021-12-10,733.8198119,737.0208647,728.5331934,735.2748413,7627774,0.003973559917372915,709.06004028,727.355570074,731.3947144,0
2021-12-13,740.12489,746.6240326,729.9396851,731.3947144,16855546,-0.0052771109278535455,712.51330567,728.2188867259999,735.9053345,1
2021-12-14,728.5331506,741.4343984,723.9255578,735.9053345,17488089,0.006167148888545526,716.81049806,729.3402295000001,729.6972656,0
2021-12-15,734.886847,736.7299079,728.3877628,729.6972656,7358740,-0.008435961269689596,719.19190065,730.5023144600001,718.9299316,0
2021-12-16,735.1777573,735.1777573,716.795877,718.9299316,14123215,-0.014755891939853272,721.0106811600001,731.29676026,706.4651489,0
2021-12-17,719.7544271,719.7544271,704.2826052,706.4651489,13227787,-0.017337965985446235,722.17469483,731.902052008,688.6654053,0
2021-12-20,696.5710292,698.6081059,677.2676753,688.6654053,16900016,-0.02519550133182802,722.21350098,732.2987902899999,698.75354,1
2021-12-21,698.4140569,707.0957435,694.6795054,698.75354,14563335,0.014648818747625914,720.82636108,732.65090821,710.8303833,1
2021-12-22,704.4767665,712.9159492,698.4626328,710.8303833,9843359,0.017283409111601644,718.8281311,733.2212805239999,709.3753052,0
2021-12-23,716.8929569,717.3294776,706.1257633,709.3753052,9994049,-0.002047011684060074,716.52918701,733.5704882880001,705.3012085,0
2021-12-24,711.897389,711.897389,698.0260617,705.3012085,8800690,-0.0057432175466712865,713.53182373,733.929395758,713.9343872,1
2021-12-27,702.2941526,716.601941,694.6309745,713.9343872,7955163,0.012240413877016465,711.78579101,734.4347753959998,713.7402954,0
2021-12-28,718.2024204,720.1909484,710.5392431,713.7402954,17833655,-0.00027186223759456674,709.5692871,734.599676518,713.6434326,0
2021-12-29,715.8744659,722.6161139,709.95737,713.6434326,7143073,-0.0001357115474974746,707.9639037999999,734.410522464,713.6434326,0
2021-12-30,711.3153619,718.2995149,707.1442894,713.6434326,14326182,0.0,707.4352538999999,734.182569582,717.960022,1
