date,open,high,low,close,volume
19-05-2021,1181.3898829001496,1194.9907890147208,1173.6870800123877,1176.988281,4435878
20-05-2021,1187.0238321383868,1187.6400133214966,1175.227519439831,1179.012939453125,4490092
21-05-2021,1186.2316784131742,1195.0348819635503,1185.219288512685,1192.3939208984375,4969733
24-05-2021,1194.286553380612,1199.8765657788765,1184.1188109576708,1186.71582,4225371
25-05-2021,1195.4749115290554,1204.2781141176345,1192.349731625722,1198.644043,4099340
26-05-2021,1204.1902075545224,1232.4484688115049,1199.0403550877556,1230.027587890625,6850024
27-05-2021,1236.1459031408324,1246.753807292305,1225.1418977807944,1234.4293212890625,15365391
28-05-2021,1241.0316277474617,1244.7729892781776,1229.015233338966,1236.8941650390625,4261312
31-05-2021,1247.0822596254905,1247.0822596254905,1230.620595834501,1240.1861572265625,4429904
01-06-2021,1245.747646371303,1246.6374661187112,1226.7500164882556,1234.35791,4791325
02-06-2021,1228.6188442328298,1238.584783804985,1214.604180610402,1226.750244140625,9272276
03-06-2021,1235.1589437566838,1244.858002094692,1225.3264993342227,1236.5382080078125,5115645
04-06-2021,1240.364321328493,1242.9893550263232,1225.8603231227744,1232.9788818359375,4194328
07-06-2021,1237.7394431120204,1238.6292629848542,1225.5489543024312,1236.5382080078125,5154576
08-06-2021,1242.1883508831102,1265.1012090745428,1241.7879754503242,1257.270751953125,7360630
